56 411 0.038436360235668
56 412 0.038529879360329
56 413 0.03862339848499
56 414 0.038716917609651
57 415 0.038810436734312
57 416 0.038903955858973
57 417 0.038997474983634
57 418 0.039090994108295
57 419 0.039184513232956
57 420 0.039278032357617
57 421 0.039371551482278
58 422 0.039465070606939
58 423 0.0395585897316
58 424 0.039652108856261
58 425 0.039745627980922
58 426 0.039839147105583
58 427 0.039932666230244
58 428 0.040026185354905
58 429 0.040119704479566
59 430 0.040213223604227
59 431 0.040306742728888
59 432 0.040400261853549
59 433 0.04049378097821
59 434 0.040587300102871
59 435 0.040680819227532
59 436 0.040774338352193
60 437 0.040867857476854
60 438 0.040961376601515
60 439 0.041054895726176
60 440 0.041148414850837
60 441 0.041241933975498
60 442 0.041335453100159
60 443 0.04142897222482
61 444 0.041522491349481
61 445 0.041616010474142
61 446 0.041709529598803
61 447 0.041803048723464
61 448 0.041896567848125
61 449 0.041990086972786
61 450 0.042083606097447
62 451 0.042177125222108
62 452 0.042270644346769
62 453 0.04236416347143
62 454 0.042457682596091
62 455 0.042551201720752
62 456 0.042644720845413
63 457 0.042738239970074
63 458 0.042831759094735
63 459 0.042925278219396
63 460 0.043018797344057
63 461 0.043112316468718
63 462 0.043205835593379
63 463 0.04329935471804
64 464 0.043392873842701
64 465 0.043486392967362
64 466 0.043579912092023
64 467 0.043673431216684
64 468 0.043766950341345
64 469 0.043860469466006
64 470 0.043953988590667
64 471 0.044047507715328
64 472 0.044141026839989
64 473 0.04423454596465
64 474 0.044328065089311
64 475 0.044421584213972
64 476 0.044515103338633
64 477 0.044608622463294
64 478 0.044702141587955
64 479 0.044795660712616
64 480 0.044889179837277
64 481 0.044982698961938
64 482 0.045076218086599
65 483 0.04516973721126
65 484 0.045263256335921
65 485 0.045356775460582
65 486 0.045450294585243
65 487 0.045543813709904
65 488 0.045637332834565
65 489 0.045730851959226
66 490 0.045824371083887
66 491 0.045917890208548
66 492 0.046011409333209
66 493 0.04610492845787
66 494 0.046198447582531
66 495 0.046291966707192
66 496 0.046385485831853
66 497 0.046479004956514
66 498 0.046572524081175
66 499 0.046666043205836
67 500 0.046759562330497
67 501 0.046853081455158
67 502 0.046946600579819
67 503 0.04704011970448
67 504 0.047133638829141
67 505 0.047227157953802
67 506 0.047320677078463
67 507 0.047414196203124
67 508 0.047507715327785
68 509 0.047601234452446
68 510 0.047694753577107
68 511 0.047788272701768
68 512 0.047881791826429
68 513 0.047975310951089
68 514 0.04806883007575
69 515 0.048162349200411
69 516 0.048255868325072
69 517 0.048349387449733
69 518 0.048442906574394
69 519 0.048536425699055
69 520 0.048629944823716
70 521 0.048723463948377
70 522 0.048816983073038
70 523 0.048910502197699
70 524 0.04900402132236
70 525 0.049097540447021
70 526 0.049191059571682
71 527 0.049284578696343
71 528 0.049378097821004
71 529 0.049471616945665
71 530 0.049565136070326
71 531 0.049658655194987
71 532 0.049752174319648
71 533 0.049845693444309
72 534 0.04993921256897
72 535 0.050032731693631
72 536 0.050126250818292
72 537 0.050219769942953
72 538 0.050313289067614
72 539 0.050406808192275
72 540 0.050500327316936
73 541 0.050593846441597
73 542 0.050687365566258
73 543 0.050780884690919
73 544 0.05087440381558
73 545 0.050967922940241
73 546 0.051061442064902
74 547 0.051154961189563
74 548 0.051248480314224
74 549 0.051341999438885
74 550 0.051435518563546
74 551 0.051529037688207
74 552 0.051622556812868
75 553 0.051716075937529
75 554 0.05180959506219
75 555 0.051903114186851
75 556 0.051996633311512
75 557 0.052090152436173
75 558 0.052183671560834
75 559 0.052277190685495
76 560 0.052370709810156
76 561 0.052464228934817
76 562 0.052557748059478
76 563 0.052651267184139
76 564 0.0527447863088
76 565 0.052838305433461
77 566 0.052931824558122
77 567 0.053025343682783
77 568 0.053118862807444
77 569 0.053212381932105
77 570 0.053305901056766
77 571 0.053399420181427
77 572 0.053492939306088
78 573 0.053586458430749
78 574 0.05367997755541
78 575 0.053773496680071
78 576 0.053867015804732
78 577 0.053960534929393
78 578 0.054054054054054
79 579 0.054147573178715
79 580 0.054241092303376
79 581 0.054334611428037
79 582 0.054428130552698
79 583 0.054521649677359
79 584 0.05461516880202
80 585 0.054708687926681
80 586 0.054802207051342
80 587 0.054895726176003
80 588 0.054989245300664
80 589 0.055082764425325
80 590 0.055176283549986
81 591 0.055269802674647
81 592 0.055363321799308
81 593 0.055456840923969
81 594 0.05555036004863
81 595 0.055643879173291
81 596 0.055737398297952
81 597 0.055830917422613
81 598 0.055924436547274
82 599 0.056017955671935
82 600 0.056111474796596
82 601 0.056204993921257
82 602 0.056298513045918
82 603 0.056392032170579
82 604 0.05648555129524
83 605 0.056579070419901
83 606 0.056672589544562
83 607 0.056766108669223
83 608 0.056859627793884
83 609 0.056953146918545
83 610 0.057046666043206
84 611 0.057140185167867
84 612 0.057233704292528
84 613 0.057327223417189
84 614 0.05742074254185
84 615 0.057514261666511
84 616 0.057607780791172
84 617 0.057701299915833
85 618 0.057794819040494
85 619 0.057888338165155
85 620 0.057981857289816
85 621 0.058075376414477
85 622 0.058168895539138
85 623 0.058262414663799
86 624 0.05835593378846
86 625 0.058449452913121
86 626 0.058542972037782
86 627 0.058636491162443
86 628 0.058730010287104
86 629 0.058823529411765
86 630 0.058917048536426
87 631 0.059010567661087
87 632 0.059104086785748
87 633 0.059197605910409
87 634 0.05929112503507
87 635 0.059384644159731
87 636 0.059478163284392
88 637 0.059571682409053
88 638 0.059665201533714
88 639 0.059758720658375
88 640 0.059852239783036
88 641 0.059945758907697
88 642 0.060039278032358
89 643 0.060132797157019
89 644 0.06022631628168
89 645 0.060319835406341
89 646 0.060413354531002
89 647 0.060506873655663
89 648 0.060600392780324
89 649 0.060693911904985
90 650 0.060787431029646
90 651 0.060880950154307
90 652 0.060974469278968
90 653 0.061067988403629
90 654 0.06116150752829
90 655 0.061255026652951
90 656 0.061348545777612
91 657 0.061442064902273
91 658 0.061535584026934
91 659 0.061629103151594
91 660 0.061722622276255
91 661 0.061816141400916
91 662 0.061909660525577
91 663 0.062003179650238
92 664 0.062096698774899
92 665 0.06219021789956
92 666 0.062283737024221
92 667 0.062377256148882
92 668 0.062470775273543
92 669 0.062564294398204
92 670 0.062657813522865
93 671 0.062751332647526
93 672 0.062844851772187
93 673 0.062938370896848
93 674 0.063031890021509
93 675 0.06312540914617
93 676 0.063218928270831
94 677 0.063312447395492
94 678 0.063405966520153
94 679 0.063499485644814
94 680 0.063593004769475
94 681 0.063686523894136
94 682 0.063780043018797
95 683 0.063873562143458
95 684 0.063967081268119
95 685 0.06406060039278
95 686 0.064154119517441
95 687 0.064247638642102
95 688 0.064341157766763
96 689 0.064434676891424
96 690 0.064528196016085
96 691 0.064621715140746
96 692 0.064715234265407
96 693 0.064808753390068
96 694 0.064902272514729
96 695 0.06499579163939
97 696 0.065089310764051
97 697 0.065182829888712
97 698 0.065276349013373
97 699 0.065369868138034
97 700 0.065463387262695
97 701 0.065556906387356
97 702 0.065650425512017
98 703 0.065743944636678
98 704 0.065837463761339
98 705 0.065930982886
98 706 0.066024502010661
98 707 0.066118021135322
98 708 0.066211540259983
98 709 0.066305059384644
98 710 0.066398578509305
99 711 0.066492097633966
99 712 0.066585616758627
99 713 0.066679135883288
99 714 0.066772655007949
99 715 0.06686617413261
99 716 0.066959693257271
100 717 0.067053212381932
100 718 0.067146731506593
100 719 0.067240250631254
100 720 0.067333769755915
100 721 0.067427288880576
100 722 0.067520808005237
100 723 0.067614327129898
100 724 0.067707846254559
101 725 0.06780136537922
101 726 0.067894884503881
101 727 0.067988403628542
101 728 0.068081922753203
101 729 0.068175441877864
101 730 0.068268961002525
102 731 0.068362480127186
102 732 0.068455999251847
102 733 0.068549518376508
102 734 0.068643037501169
102 735 0.06873655662583
102 736 0.068830075750491
102 737 0.068923594875152
102 738 0.069017113999813
103 739 0.069110633124474
103 740 0.069204152249135
103 741 0.069297671373796
103 742 0.069391190498457
103 743 0.069484709623118
103 744 0.069578228747779
103 745 0.06967174787244
103 746 0.069765266997101
104 747 0.069858786121762
104 748 0.069952305246423
104 749 0.070045824371084
104 750 0.070139343495745
104 751 0.070232862620406
104 752 0.070326381745067
105 753 0.070419900869728
105 754 0.070513419994389
105 755 0.07060693911905
105 756 0.070700458243711
105 757 0.070793977368372
105 758 0.070887496493033
105 759 0.070981015617694
105 760 0.071074534742355
106 761 0.071168053867016
106 762 0.071261572991677
106 763 0.071355092116338
106 764 0.071448611240999
106 765 0.07154213036566
106 766 0.071635649490321
107 767 0.071729168614982
107 768 0.071822687739643
107 769 0.071916206864304
107 770 0.072009725988965
107 771 0.072103245113626
107 772 0.072196764238287
107 773 0.072290283362948
107 774 0.072383802487609
108 775 0.07247732161227
108 776 0.072570840736931
108 777 0.072664359861592
108 778 0.072757878986253
108 779 0.072851398110914
108 780 0.072944917235575
109 781 0.073038436360236
109 782 0.073131955484897
109 783 0.073225474609558
109 784 0.073318993734219
109 785 0.07341251285888
109 786 0.073506031983541
109 787 0.073599551108202
110 788 0.073693070232863
110 789 0.073786589357524
110 790 0.073880108482185
110 791 0.073973627606846
110 792 0.074067146731507
110 793 0.074160665856168
111 794 0.074254184980829
111 795 0.07434770410549
111 796 0.074441223230151
111 797 0.074534742354812
111 798 0.074628261479473
111 799 0.074721780604134
111 800 0.074815299728795
111 801 0.074908818853456
112 802 0.075002337978117
112 803 0.075095857102778
112 804 0.075189376227439
112 805 0.0752828953521
112 806 0.07537641447676
112 807 0.075469933601421
112 808 0.075563452726082
113 809 0.075656971850743
113 810 0.075750490975404
113 811 0.075844010100065
113 812 0.075937529224726
113 813 0.076031048349387
113 814 0.076124567474048
114 815 0.076218086598709
114 816 0.07631160572337
114 817 0.076405124848031
114 818 0.076498643972692
114 819 0.076592163097353
114 820 0.076685682222014
114 821 0.076779201346675
115 822 0.076872720471336
115 823 0.076966239595997
115 824 0.077059758720658
115 825 0.077153277845319
115 826 0.07724679696998
115 827 0.077340316094641
116 828 0.077433835219302
116 829 0.077527354343963
116 830 0.077620873468624
116 831 0.077714392593285
116 832 0.077807911717946
116 833 0.077901430842607
116 834 0.077994949967268
117 835 0.078088469091929
117 836 0.07818198821659
117 837 0.078275507341251
117 838 0.078369026465912
117 839 0.078462545590573
117 840 0.078556064715234
118 841 0.078649583839895
118 842 0.078743102964556
118 843 0.078836622089217
118 844 0.078930141213878
118 845 0.079023660338539
118 846 0.0791171794632
118 847 0.079210698587861
119 848 0.079304217712522
119 849 0.079397736837183
119 850 0.079491255961844
119 851 0.079584775086505
119 852 0.079678294211166
119 853 0.079771813335827
119 854 0.079865332460488
119 855 0.079958851585149
120 856 0.08005237070981
120 857 0.080145889834471
120 858 0.080239408959132
120 859 0.080332928083793
120 860 0.080426447208454
120 861 0.080519966333115
120 862 0.080613485457776
121 863 0.080707004582437
121 864 0.080800523707098
121 865 0.080894042831759
121 866 0.08098756195642
121 867 0.081081081081081
121 868 0.081174600205742
122 869 0.081268119330403
122 870 0.081361638455064
122 871 0.081455157579725
122 872 0.081548676704386
122 873 0.081642195829047
122 874 0.081735714953708
122 875 0.081829234078369
123 876 0.08192275320303
123 877 0.082016272327691
123 878 0.082109791452352
123 879 0.082203310577013
123 880 0.082296829701674
123 881 0.082390348826335
123 882 0.082483867950996
124 883 0.082577387075657
124 884 0.082670906200318
124 885 0.082764425324979
124 886 0.08285794444964
124 887 0.082951463574301
124 888 0.083044982698962
125 889 0.083138501823623
125 890 0.083232020948284
125 891 0.083325540072945
125 892 0.083419059197606
125 893 0.083512578322267
125 894 0.083606097446928
125 895 0.083699616571589
126 896 0.08379313569625
126 897 0.083886654820911
126 898 0.083980173945572
126 899 0.084073693070233
126 900 0.084167212194894
126 901 0.084260731319555
127 902 0.084354250444216
127 903 0.084447769568877
127 904 0.084541288693538
127 905 0.084634807818199
127 906 0.08472832694286
127 907 0.084821846067521
127 908 0.084915365192182
128 909 0.085008884316843
128 910 0.085102403441504
128 911 0.085195922566165
128 912 0.085289441690826
128 913 0.085382960815487
128 914 0.085476479940148
129 915 0.085569999064809
129 916 0.08566351818947
129 917 0.085757037314131
129 918 0.085850556438792
129 919 0.085944075563453
129 920 0.086037594688114
130 921 0.086131113812775
130 922 0.086224632937436
130 923 0.086318152062097
130 924 0.086411671186758
130 925 0.086505190311419
130 926 0.08659870943608
130 927 0.086692228560741
131 928 0.086785747685402
131 929 0.086879266810063
131 930 0.086972785934724
131 931 0.087066305059385
131 932 0.087159824184046
131 933 0.087253343308707
132 934 0.087346862433368
132 935 0.087440381558029
132 936 0.08753390068269
132 937 0.087627419807351
132 938 0.087720938932012
132 939 0.087814458056673
132 940 0.087907977181334
132 941 0.088001496305995
133 942 0.088095015430656
133 943 0.088188534555317
133 944 0.088282053679978
133 945 0.088375572804639
133 946 0.0884690919293
133 947 0.088562611053961
134 948 0.088656130178622
134 949 0.088749649303283
134 950 0.088843168427944
134 951 0.088936687552605
134 952 0.089030206677265
134 953 0.089123725801926
134 954 0.089217244926587
134 955 0.089310764051248
135 956 0.089404283175909
135 957 0.08949780230057
135 958 0.089591321425231
135 959 0.089684840549892
135 960 0.089778359674553
135 961 0.089871878799214
136 962 0.089965397923875
136 963 0.090058917048536
136 964 0.090152436173197
136 965 0.090245955297858
136 966 0.090339474422519
136 967 0.09043299354718
136 968 0.090526512671841
137 969 0.090620031796502
137 970 0.090713550921163
137 971 0.090807070045824
137 972 0.090900589170485
137 973 0.090994108295146
137 974 0.091087627419807
138 975 0.091181146544468
138 976 0.091274665669129
138 977 0.09136818479379
138 978 0.091461703918451
138 979 0.091555223043112
138 980 0.091648742167773
138 981 0.091742261292434
139 982 0.091835780417095
139 983 0.091929299541756
139 984 0.092022818666417
139 985 0.092116337791078
139 986 0.092209856915739
139 987 0.0923033760404
139 988 0.092396895165061
140 989 0.092490414289722
140 990 0.092583933414383
140 991 0.092677452539044
140 992 0.092770971663705
140 993 0.092864490788366
140 994 0.092958009913027
140 995 0.093051529037688
141 996 0.093145048162349
141 997 0.09323856728701
141 998 0.093332086411671
141 999 0.093425605536332
141 1000 0.093519124660993
141 1001 0.093612643785654
142 1002 0.093706162910315
142 1003 0.093799682034976
142 1004 0.093893201159637
142 1005 0.093986720284298
142 1006 0.094080239408959
142 1007 0.09417375853362
142 1008 0.094267277658281
142 1009 0.094360796782942
143 1010 0.094454315907603
143 1011 0.094547835032264
143 1012 0.094641354156925
143 1013 0.094734873281586
143 1014 0.094828392406247
144 1015 0.094921911530908
144 1016 0.095015430655569
144 1017 0.09510894978023
144 1018 0.095202468904891
144 1019 0.095295988029552
144 1020 0.095389507154213
145 1021 0.095483026278874
145 1022 0.095576545403535
145 1023 0.095670064528196
145 1024 0.095763583652857
145 1025 0.095857102777518
145 1026 0.095950621902179
145 1027 0.09604414102684
146 1028 0.096137660151501
146 1029 0.096231179276162
146 1030 0.096324698400823
146 1031 0.096418217525484
146 1032 0.096511736650145
146 1033 0.096605255774806
146 1034 0.096698774899467
147 1035 0.096792294024128
147 1036 0.096885813148789
147 1037 0.09697933227345
147 1038 0.097072851398111
147 1039 0.097166370522772
147 1040 0.097259889647433
148 1041 0.097353408772094
148 1042 0.097446927896755
148 1043 0.097540447021416
148 1044 0.097633966146077
148 1045 0.097727485270738
148 1046 0.097821004395399
148 1047 0.09791452352006
149 1048 0.098008042644721
149 1049 0.098101561769382
149 1050 0.098195080894043
149 1051 0.098288600018704
149 1052 0.098382119143365
149 1053 0.098475638268026
149 1054 0.098569157392687
150 1055 0.098662676517348
150 1056 0.098756195642009
150 1057 0.09884971476667
150 1058 0.098943233891331
150 1059 0.099036753015992
150 1060 0.099130272140653
150 1061 0.099223791265314
151 1062 0.099317310389975
151 1063 0.099410829514636
151 1064 0.099504348639297
151 1065 0.099597867763958
151 1066 0.099691386888619
151 1067 0.09978490601328
152 1068 0.099878425137941
152 1069 0.099971944262602
152 1070 0.10006546338726
152 1071 0.10015898251192
152 1072 0.10025250163658
152 1073 0.10034602076125
153 1074 0.10043953988591
153 1075 0.10053305901057
153 1076 0.10062657813523
153 1077 0.10072009725989
153 1078 0.10081361638455
153 1079 0.10090713550921
154 1080 0.10100065463387
154 1081 0.10109417375853
154 1082 0.10118769288319
154 1083 0.10128121200786
154 1084 0.10137473113252
154 1085 0.10146825025718
154 1086 0.10156176938184
155 1087 0.1016552885065
155 1088 0.10174880763116
155 1089 0.10184232675582
155 1090 0.10193584588048
155 1091 0.10202936500514
155 1092 0.1021228841298
156 1093 0.10221640325447
156 1094 0.10230992237913
156 1095 0.10240344150379
156 1096 0.10249696062845
156 1097 0.10259047975311
156 1098 0.10268399887777
157 1099 0.10277751800243
157 1100 0.10287103712709
157 1101 0.10296455625175
157 1102 0.10305807537641
157 1103 0.10315159450108
157 1104 0.10324511362574
157 1105 0.1033386327504
157 1106 0.10343215187506
158 1107 0.10352567099972
158 1108 0.10361919012438
158 1109 0.10371270924904
158 1110 0.1038062283737
158 1111 0.10389974749836
158 1112 0.10399326662302
158 1113 0.10408678574769
158 1114 0.10418030487235
159 1115 0.10427382399701
159 1116 0.10436734312167
159 1117 0.10446086224633
159 1118 0.10455438137099
159 1119 0.10464790049565
160 1120 0.10474141962031
160 1121 0.10483493874497
160 1122 0.10492845786963
160 1123 0.1050219769943
160 1124 0.10511549611896
160 1125 0.10520901524362
160 1126 0.10530253436828
161 1127 0.10539605349294
161 1128 0.1054895726176
161 1129 0.10558309174226
161 1130 0.10567661086692
161 1131 0.10577012999158
161 1132 0.10586364911624
162 1133 0.10595716824091
162 1134 0.10605068736557
162 1135 0.10614420649023
162 1136 0.10623772561489
162 1137 0.10633124473955
162 1138 0.10642476386421
162 1139 0.10651828298887
162 1140 0.10661180211353
163 1141 0.10670532123819
163 1142 0.10679884036285
163 1143 0.10689235948752
163 1144 0.10698587861218
163 1145 0.10707939773684
